threshold_exceeded,MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,MaxPartialCharge,MaxAbsPartialCharge,FpDensityMorgan1,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Ipc,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA5,SMR_VSA6,SMR_VSA9,SlogP_VSA1,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA7,SlogP_VSA8,EState_VSA1,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState2,VSA_EState4,VSA_EState5,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticHeterocycles,NumSaturatedHeterocycles,RingCount,MolLogP,fr_Al_COO,fr_ArN,fr_Ar_COO,fr_Ar_NH,fr_Ar_OH,fr_C_S,fr_HOCCN,fr_Imine,fr_NH1,fr_NH2,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_aldehyde,fr_alkyl_carbamate,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azo,fr_bicyclic,fr_epoxide,fr_ester,fr_furan,fr_guanido,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_ketone,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiophene,fr_unbrch_alkane,fr_urea
0,0.4679266217557355,0.4679266217557355,-0.20486914774896206,0.10791253272561746,0.3741105859590249,0.4574015219555143,-1.7388028749650992,-0.5338689150271853,0.3994129437369155,-0.33513068034090565,0.5659546923733656,1.6333571907920135,-0.2239268625942462,1.0655311115138217,-0.6005051870987529,0.8556465550522612,-0.041448335454616375,-1.1342078111286351,-0.6620746392758193,0.018117366276037362,-0.6188719900638834,4.034979887470703,-0.5503820526775546,2.3719921207038484,-0.6172813768933569,0.37912759310074884,-0.4061982242531584,1.529830016918849,0.39025524010355994,-0.4866388530581422,-0.25830331275900237,2.6397411470948278,-0.1158046279700501,0.7762771028627358,-0.8370806204806428,-0.837425864921452,-0.5192918055569834,-0.14041430881027275,2.2978450431474413,-0.2584709866621212,-0.45518062516592794,3.1647782524550383,0.9460428507513456,-0.35926951220119313,-0.14802595213067302,0.2855059290392155,-0.37217892950495474,1.2981626047916066,-0.8660703072210397,-0.493268240209006,1.0614767068162585,0.6900116913682485,0.8731843152415645,-0.7798407115952342,0.6610509690515889,0.17408471483266771,-0.1611327042751919,-0.5746870445967188,-0.9720946813799686,-0.3623833790525023,-1.3268882750316318,-0.18969273215664456,0.08694312000165152,-0.8787928927963458,1.0959620065235096,-0.12610962700856262,-0.6859885227939487,0.6678527171568881,0.8196185632143261,0.6223859602495123,-0.24207173753796551,-0.12606514402441824,0.0,-0.15703793316826603,-0.25171653799635174,-0.18673307245555726,-0.03471050672503116,-0.39309856072210536,0.9916000281434386,-0.4027874901703903,-0.2641578178496678,-0.2668836420168279,-0.15703793316826603,-0.049117667241260154,-0.12104550653376048,-0.4319428013070446,2.3921063844061505,-0.07780275551118465,-0.46661044683150116,-0.3888181759637594,-0.09216911430120156,-0.37187893226899016,-0.06569854140345457,-0.49077329058575503,-0.1972268086725314,-0.0695468142420721,-0.03471050672503116,3.584855854890698,-0.25031948894825307,6.53734212851547,-0.3899738016888014,-0.20933560711706953,-0.37826079599805534,-0.22871766416876796,-0.08528028654224416,-0.14879590519303285,-0.11582156166423188,-0.060192926542884606,-0.08120890098334839,-0.38011895431321596,-0.22245856950386003,-0.08211068667962938,-0.16871676423714826,-0.14011388882081177,-0.19091886395131602,3.3856768966981527,-0.09216911430120156,-0.09216911430120156,-0.03471050672503116,0.0,-0.2583645611724509,-0.2713731947940201,-0.1802258670454651,-0.08528028654224416
1,0.8410902011340061,0.8410902011340061,0.5435045161537252,-0.03590116262512839,-1.2593496873453263,0.48194045036096017,1.122509587107425,-0.63637594186181,0.3967385186930858,-0.014422301897693477,0.5177520355144954,1.6328744599335023,-0.2667757763781726,1.618058160273874,-1.2236362741951894,1.987136942631139,-0.03925988626232133,-0.24066690315601347,0.325799546457526,0.018117366276037362,0.46342430555788544,4.034979887470703,-0.5503820526775546,3.12212657808239,-0.6172813768933569,0.37912759310074884,-0.4061982242531584,1.8208087801205128,1.2617042857718797,-0.42694555099568365,0.2931523278392542,2.639264679140253,-0.1158046279700501,0.7128594067710945,-0.6073647850696902,0.2916526370600253,-0.013881119634142621,0.6022378570860784,0.8947589215342122,0.7876013998774034,0.1440571160379478,-0.23154173790345495,0.9460428507513456,0.5839076060896234,-0.14802595213067302,-0.07703956237437613,-0.32606029090336175,2.4575563922147587,-0.8660703072210397,0.9196605889462887,2.2799517273623957,0.3837403956315412,0.07556381161490422,-0.47597757167485527,1.8531209459919737,0.70295434597801,-0.09932807492779441,-0.5912188267353365,-0.7045296429160647,0.5884653561182115,-1.1611656312918668,-0.18969273215664456,1.0252513371623309,-0.8787928927963458,1.0959620065235096,-0.12610962700856262,-0.6859885227939487,0.6678527171568881,1.4393665395847584,1.0977593529265888,-0.24207173753796551,-0.12606514402441824,0.0,-0.15703793316826603,-0.25171653799635174,-0.18673307245555726,-0.03471050672503116,-0.39309856072210536,0.9916000281434386,-0.4027874901703903,-0.2641578178496678,-0.2668836420168279,-0.15703793316826603,-0.049117667241260154,-0.12104550653376048,-0.4319428013070446,3.8304858384159273,-0.07780275551118465,1.0133639093401685,2.0045737071909375,-0.09216911430120156,-0.37187893226899016,-0.06569854140345457,-0.49077329058575503,-0.1972268086725314,-0.0695468142420721,-0.03471050672503116,3.584855854890698,-0.25031948894825307,6.53734212851547,-0.3899738016888014,-0.20933560711706953,0.982495574020923,-0.22871766416876796,-0.08528028654224416,-0.14879590519303285,-0.11582156166423188,-0.060192926542884606,-0.08120890098334839,-0.38011895431321596,-0.22245856950386003,-0.08211068667962938,-0.16871676423714826,-0.14011388882081177,-0.19091886395131602,3.3856768966981527,-0.09216911430120156,-0.09216911430120156,-0.03471050672503116,0.0,-0.2583645611724509,-0.2713731947940201,-0.1802258670454651,-0.08528028654224416
1,0.8271339370639967,0.8271339370639967,0.5629696653824477,-0.03680546210084834,-1.3278105228582544,0.4819404503609584,-1.2358105567765298,-0.6389386175326757,0.3991125577789106,-0.015517126065818794,0.5215957223751141,1.632875197104457,-0.2667741752095796,1.5341732732898579,-1.2297068799470334,1.956089339124504,-0.04018202472357059,-0.6616662584990867,-0.13618763408578602,0.018117366276037362,0.46342430555788544,4.034979887470703,-0.5503820526775546,3.12212657808239,-0.6172813768933569,0.37912759310074884,-0.4061982242531584,2.374621913523337,1.2617042857718797,0.024075482624328622,-0.25830331275900237,3.5064712669915834,-0.1158046279700501,0.7128594067710945,-0.6073647850696902,-0.13148660759986108,-0.5192918055569834,-0.14041430881027275,2.2978450431474413,0.48355956761156627,0.1440571160379478,3.1647782524550383,0.9460428507513456,0.5839076060896234,-0.14802595213067302,-0.07703956237437613,0.022395487761289745,2.0464048167185402,-0.8660703072210397,1.288481700517951,1.691505738959202,0.3837403956315412,0.8731843152415645,-0.7798407115952342,1.8441550627886663,0.6931853968545819,-0.38569963503210203,-0.5921280328024556,-0.7051124216814151,-0.3623833790525023,-1.246105911058126,-0.18969273215664456,0.7124819314421045,-0.8787928927963458,1.0959620065235096,-0.12610962700856262,-0.6859885227939487,0.6678527171568881,1.4393665395847584,1.3998335838456386,-0.24207173753796551,-0.12606514402441824,0.0,-0.15703793316826603,-0.25171653799635174,-0.18673307245555726,-0.03471050672503116,-0.39309856072210536,0.9916000281434386,-0.4027874901703903,-0.2641578178496678,-0.2668836420168279,-0.15703793316826603,-0.049117667241260154,-0.12104550653376048,-0.4319428013070446,3.8304858384159273,-0.07780275551118465,1.0133639093401685,2.0045737071909375,-0.09216911430120156,-0.37187893226899016,-0.06569854140345457,-0.49077329058575503,-0.1972268086725314,-0.0695468142420721,-0.03471050672503116,3.584855854890698,-0.25031948894825307,6.53734212851547,-0.3899738016888014,-0.20933560711706953,-0.37826079599805534,-0.22871766416876796,-0.08528028654224416,-0.14879590519303285,-0.11582156166423188,-0.060192926542884606,-0.08120890098334839,-0.38011895431321596,-0.22245856950386003,-0.08211068667962938,-0.16871676423714826,-0.14011388882081177,-0.19091886395131602,3.3856768966981527,-0.09216911430120156,-0.09216911430120156,-0.03471050672503116,0.0,-0.2583645611724509,-0.2713731947940201,-0.1802258670454651,-0.08528028654224416
1,0.8337027429918281,0.8337027429918281,0.6338851125531747,-0.04848607294627095,-1.370836910888969,0.48194045036096017,1.1224779769421895,-0.5338689150271853,0.3991127393659723,-0.015094919843002137,0.5215923563446406,1.6328758939889618,-0.2667743334799507,1.6075247293875294,-1.2672352204965633,2.0014501944513943,-0.03926789734357181,-0.24066690315601347,0.325799546457526,0.018117366276037362,0.46342430555788544,4.034979887470703,-0.5503820526775546,3.12212657808239,-0.6172813768933569,0.37912759310074884,-0.4061982242531584,1.5298300169188488,1.4999107894659238,0.024075482624328622,0.2931523278392542,3.5064712669915834,-0.1158046279700501,0.7128594067710945,-0.8370806204806428,0.2916526370600253,-0.013881119634142621,0.6022378570860784,2.2978450431474413,0.7876013998774034,0.1440571160379478,3.1647782524550383,0.9460428507513456,0.9458766285676982,-0.14802595213067302,-0.5926762672598664,0.42127999667564114,1.6485585451853415,-0.8660703072210397,2.7014105296732454,1.0614767068162585,0.077469099894834,1.4236179787640124,-0.48703560002459123,1.848872446121339,0.28289446352946535,-0.1518201747553902,-0.5940551348178735,-1.038531819194952,0.5545933891694069,-1.246105911058126,-0.18969273215664456,1.0252513371623309,-0.8787928927963458,1.0959620065235096,-0.12610962700856262,-0.6859885227939487,0.6678527171568881,1.4393665395847584,1.2593746881971435,-0.24207173753796551,-0.12606514402441824,0.0,-0.15703793316826603,-0.25171653799635174,-0.18673307245555726,-0.03471050672503116,-0.39309856072210536,0.9916000281434386,-0.4027874901703903,-0.2641578178496678,-0.2668836420168279,-0.15703793316826603,-0.049117667241260154,-0.12104550653376048,-0.4319428013070446,3.8304858384159273,-0.07780275551118465,1.0133639093401685,-0.3888181759637594,-0.09216911430120156,-0.37187893226899016,-0.06569854140345457,-0.49077329058575503,-0.1972268086725314,-0.0695468142420721,-0.03471050672503116,3.584855854890698,-0.25031948894825307,6.53734212851547,-0.3899738016888014,-0.20933560711706953,0.982495574020923,-0.22871766416876796,-0.08528028654224416,-0.14879590519303285,-0.11582156166423188,-0.060192926542884606,-0.08120890098334839,-0.38011895431321596,-0.22245856950386003,-0.08211068667962938,-0.16871676423714826,-0.14011388882081177,-0.19091886395131602,3.3856768966981527,-0.09216911430120156,-0.09216911430120156,-0.03471050672503116,0.0,-0.2583645611724509,-0.2713731947940201,-0.1802258670454651,-0.08528028654224416
0,0.9262812540416969,0.9262812540416969,-0.01885762039737567,0.08300781939549784,-1.4723265752830272,0.4869155491098468,1.122509587107425,-1.2980122059762051,0.39678762016933866,-0.013521952252141723,-0.01619323116303681,1.632838073485111,-0.26268202657872686,1.7964899797123939,-1.6431917388548782,2.0278302720716117,-0.026095745763429278,-0.7132084557855618,-0.2000874587325073,0.018117366276037362,-0.6188719900638834,4.034979887470703,-0.5503820526775546,3.979807657483528,-0.6172813768933569,0.37912759310074884,-0.4061982242531584,2.4240175568860733,0.6446708875453927,2.0008612182868926,0.8103945348326096,1.7725345592434976,-0.1158046279700501,2.20365688391444,-0.6199386143668678,1.5406436010519577,-0.013881119634142621,-0.2313358837819613,0.8947589215342122,2.078879462202414,0.3628055317540098,-0.23154173790345495,0.9460428507513456,-0.35926951220119313,-0.14802595213067302,0.2855059290392155,-0.2579801929485842,3.6642418840328457,-0.18208936419199503,-0.33900574204308664,1.5986354191931664,2.1414306345571803,0.07556381161490422,-0.47293826444304216,1.330702243764587,0.6524156493475308,0.19192027187919883,-0.575834977192843,-0.1942607531539401,0.6096325404157571,-0.8428729345853336,-0.7845405073346507,1.0252513371623309,-0.8787928927963458,2.061756733375086,0.6118981197809832,-0.6859885227939487,1.970635834427719,2.0591145159551907,1.0172655651528435,-0.24207173753796551,-0.12606514402441824,0.0,-0.15703793316826603,-0.25171653799635174,-0.18673307245555726,-0.03471050672503116,-0.39309856072210536,-0.6401219983658633,-0.4027874901703903,-0.2641578178496678,-0.2668836420168279,-0.15703793316826603,-0.049117667241260154,-0.12104550653376048,-0.4319428013070446,2.3921063844061505,-0.07780275551118465,-0.46661044683150116,-0.3888181759637594,-0.09216911430120156,-0.37187893226899016,-0.06569854140345457,-0.49077329058575503,-0.1972268086725314,-0.0695468142420721,-0.03471050672503116,3.584855854890698,-0.25031948894825307,6.53734212851547,-0.3899738016888014,-0.20933560711706953,0.982495574020923,-0.22871766416876796,-0.08528028654224416,-0.14879590519303285,-0.11582156166423188,-0.060192926542884606,-0.08120890098334839,-0.38011895431321596,-0.22245856950386003,4.182513102743622,-0.16871676423714826,-0.14011388882081177,-0.19091886395131602,3.3856768966981527,-0.09216911430120156,-0.09216911430120156,-0.03471050672503116,0.0,-0.2583645611724509,-0.2713731947940201,-0.1802258670454651,-0.08528028654224416
1,-1.4303385483708648,-1.4303385483708648,1.5503955296281073,0.8855211373070804,0.09126388145112814,-1.7776104810237707,-1.1924954291374703,0.7269675150386982,0.14552054956094446,-0.4855211588330189,0.70247394226546,-1.2426885940685528,1.4169906050530512,-0.9102552051963564,0.4649419367833497,-1.444093352225261,-0.04145416432808852,-0.6246152104602226,-0.6620746392758193,-0.5620814450527752,-0.6188719900638834,-0.4473224240566654,-0.5503820526775546,-1.040507953441979,-0.6172813768933569,-0.4030483106922722,-0.4061982242531584,-1.034262879598128,0.02805596260494294,-0.9716914989131684,-1.169939414813775,-1.172171441616048,-0.1158046279700501,-0.7945201196228695,-0.14656891215228454,-0.837425864921452,-0.5192918055569834,-0.07505544133084562,-0.5277928451891858,-1.1650212977494705,-1.0544183663698037,-0.23154173790345495,-0.5505586161340725,-0.6564808014211425,-0.14802595213067302,-1.0686901481997289,-0.7469272999926211,-0.2478415995803662,0.2422790931145885,-0.8610596008349023,-0.7038612583933229,-0.7602151387087587,-0.4013998856547095,-0.7798407115952342,-1.1022505948409043,1.2295407994550858,1.1203619186861415,0.44997307418269233,-0.6067270082374053,-0.3623833790525023,1.4719830414621802,0.4051550430213617,-1.1641345028792545,0.4673396305469967,-0.8356274471796431,-0.12610962700856262,-0.6859885227939487,-0.6349304001139429,-1.0396253658969705,-0.8690587071727701,-0.24207173753796551,-0.12606514402441824,0.0,-0.15703793316826603,-0.25171653799635174,-0.18673307245555726,-0.03471050672503116,-0.39309856072210536,-0.6401219983658633,2.4826987540674916,-0.2641578178496678,-0.2668836420168279,-0.15703793316826603,-0.049117667241260154,-0.12104550653376048,-0.4319428013070446,-0.4846525236134024,-0.07780275551118465,-0.46661044683150116,-0.3888181759637594,-0.09216911430120156,0.29847116038942806,-0.06569854140345457,-0.49077329058575503,-0.1972268086725314,-0.0695468142420721,-0.03471050672503116,-0.26898012882750383,-0.25031948894825307,-0.1529673650761009,-0.3899738016888014,-0.20933560711706953,-0.37826079599805534,-0.22871766416876796,-0.08528028654224416,-0.14879590519303285,-0.11582156166423188,-0.060192926542884606,-0.08120890098334839,-0.38011895431321596,-0.22245856950386003,-0.08211068667962938,-0.16871676423714826,-0.14011388882081177,-0.19091886395131602,-0.2213711817071869,-0.09216911430120156,-0.09216911430120156,-0.03471050672503116,0.0,-0.2583645611724509,-0.2713731947940201,-0.1802258670454651,-0.08528028654224416
0,-1.5431173019009703,-1.5431173019009703,1.2362662237058488,0.8482126127311334,1.5619355900835958,-0.4188136650214718,-0.8171483386103108,0.23027437592183608,-0.5032473631905574,0.15276711012081345,-1.3071244966233064,0.7249094094430317,0.17586842269149625,0.7107393701111862,-1.173775965492868,-0.34166669126295657,-0.04145393836146233,-0.2596660167370408,-0.6620746392758193,0.05983292130985372,-0.6188719900638834,-0.4473224240566654,-0.5503820526775546,-1.040507953441979,-0.6172813768933569,-0.4030483106922722,2.1148420937328494,-0.8050119504458934,1.1157469860530118,0.11559799648460596,-0.35001746822251356,-0.3247111934440452,-0.1158046279700501,0.798753682264848,0.2502317123555288,-0.837425864921452,0.41578808704376324,-0.14041430881027275,0.8433449315373066,-0.9660094463676163,-0.23643220944986637,-0.23154173790345495,0.9272800095089737,-0.6564808014211425,-0.14802595213067302,-1.0686901481997289,-0.7818181287586093,1.388042663334056,0.7964537932824024,-0.02862903167850757,-0.7038612583933229,0.6094343926102093,-0.5420710185869512,-0.46627079813092537,-1.0172588442522736,-0.3460485360026975,1.4803215876503888,0.9852345056031835,-0.8294039936326346,-0.3623833790525023,0.2116725656140895,-0.18969273215664456,-0.5385956914388014,1.8134721538903391,-0.8356274471796431,1.349905866570529,2.108405900940225,-0.6349304001139429,1.4393665395847584,0.39194192459647204,-0.24207173753796551,-0.12606514402441824,0.0,-0.15703793316826603,-0.25171653799635174,-0.18673307245555726,-0.03471050672503116,-0.39309856072210536,0.9916000281434386,-0.4027874901703903,-0.2641578178496678,-0.2668836420168279,-0.15703793316826603,-0.049117667241260154,-0.12104550653376048,-0.4319428013070446,-0.4846525236134024,-0.07780275551118465,-0.46661044683150116,-0.3888181759637594,-0.09216911430120156,-1.0422290249274084,-0.06569854140345457,-0.49077329058575503,-0.1972268086725314,-0.0695468142420721,-0.03471050672503116,-0.26898012882750383,-0.25031948894825307,-0.1529673650761009,-0.3899738016888014,-0.20933560711706953,-0.37826079599805534,-0.22871766416876796,-0.08528028654224416,-0.14879590519303285,-0.11582156166423188,-0.060192926542884606,-0.08120890098334839,-0.38011895431321596,-0.22245856950386003,-0.08211068667962938,-0.16871676423714826,-0.14011388882081177,-0.19091886395131602,-0.2213711817071869,-0.09216911430120156,-0.09216911430120156,-0.03471050672503116,0.0,-0.2583645611724509,3.684962329308273,-0.1802258670454651,-0.08528028654224416
0,0.6246577901081254,0.6246577901081254,-0.7541589832326263,0.08901950656810666,-0.6602980684195819,0.6944684958578915,0.9041544041673061,0.04582599534793465,-0.8791342239909968,1.5961953838107996,-1.9810065626223055,-0.3005715411079527,-0.5128181733093343,0.2942918925444111,-0.33279577925294923,0.14224438480813167,-0.04145154290336894,-0.25935434131408175,-0.6620746392758193,-0.5620814450527752,-0.6188719900638834,-0.4473224240566654,2.607982192418945,1.4241984901742863,-0.6172813768933569,-0.4030483106922722,-0.4061982242531584,0.5134399933333658,1.1335533672621876,-1.0279812337035936,0.16808073586941022,0.16650135203391697,-0.1158046279700501,-0.7945201196228695,0.7681825197830658,-0.837425864921452,-0.5192918055569834,-0.9739880496783125,-0.5277928451891858,-0.4392086271298491,1.3353242748584837,-0.23154173790345495,-0.5505586161340725,-0.026852721884666822,-0.14802595213067302,3.0564090451721055,-0.7555255369355944,1.2375221359084487,-0.6255657648640769,-0.8610596008349023,-0.36805522045197625,0.24565780124986794,-0.5172307152483344,-0.4832085390349115,1.6658871728879108,-0.8135848956941767,-0.5546484014471753,0.7598339896435887,0.46740526331502125,-0.3623833790525023,0.7968167151149885,-0.18969273215664456,0.08694312000165152,2.4865384155620105,0.13016727967193328,2.8259213601496205,-0.6859885227939487,0.6678527171568881,1.4393665395847584,0.2749631165001838,4.131006825376151,-0.12606514402441824,0.0,-0.15703793316826603,-0.25171653799635174,-0.18673307245555726,-0.03471050672503116,-0.39309856072210536,-0.6401219983658633,-0.4027874901703903,-0.2641578178496678,-0.2668836420168279,-0.15703793316826603,-0.049117667241260154,-0.12104550653376048,1.9451728800582142,-0.4846525236134024,-0.07780275551118465,-0.46661044683150116,-0.3888181759637594,-0.09216911430120156,-0.37187893226899016,-0.06569854140345457,3.5075855768334847,-0.1972268086725314,-0.0695468142420721,-0.03471050672503116,-0.26898012882750383,-0.25031948894825307,-0.1529673650761009,-0.3899738016888014,7.881729021454316,-0.37826079599805534,-0.22871766416876796,-0.08528028654224416,-0.14879590519303285,-0.11582156166423188,-0.060192926542884606,-0.08120890098334839,-0.38011895431321596,-0.22245856950386003,-0.08211068667962938,-0.16871676423714826,-0.14011388882081177,-0.19091886395131602,-0.2213711817071869,-0.09216911430120156,-0.09216911430120156,-0.03471050672503116,0.0,-0.2583645611724509,-0.2713731947940201,-0.1802258670454651,-0.08528028654224416
0,0.30587325082849015,0.30587325082849015,-0.42412327046453635,0.4171771198125148,0.3268739829019256,0.16579664329529714,1.2758407887255685,-0.744008320038166,0.7099383809456643,-2.726047372529516,1.8037407654672843,-0.3384754223782454,0.6359430598876095,-0.9313564807217928,0.13702290163445374,-0.3804380936168477,-0.041454140850819395,0.6998960849153536,-0.2000874587325073,0.6794291181826814,-0.6188719900638834,1.9281338383590318,-0.5503820526775546,-0.21893913890322414,-0.6172813768933569,-0.4030483106922722,-0.4061982242531584,-1.0511840592020416,0.23121322735755964,-0.42694555099568365,-1.169939414813775,-0.7305912571321518,-0.1158046279700501,0.014296315040444527,-1.2158313038873185,-0.44791501513947796,0.9969402522115393,-0.14041430881027275,-0.5277928451891858,-0.2357781061617346,-0.2519220047235762,-0.23154173790345495,-0.5505586161340725,-0.6564808014211425,-0.14802595213067302,0.7556614333605094,0.11939775043171397,-1.1195760151060163,0.7046759377465667,-0.4156221156531629,-0.7038612583933229,-0.8413447873152878,-0.47427491210592926,-0.7798407115952342,-0.23929005954894264,-0.4028615742794103,-0.2098585213837136,-0.5938219027877915,-0.9036852433021537,-0.3623833790525023,-1.3367088761421366,1.5948505933773742,0.08694312000165152,-0.8787928927963458,-0.8356274471796431,-1.6021251205876543,-0.6859885227939487,-0.6349304001139429,-1.0396253658969705,-0.8662009950006141,-0.24207173753796551,-0.12606514402441824,0.0,-0.15703793316826603,3.4835770883423676,-0.18673307245555726,-0.03471050672503116,-0.39309856072210536,0.9916000281434386,-0.4027874901703903,-0.2641578178496678,-0.2668836420168279,-0.15703793316826603,-0.049117667241260154,-0.12104550653376048,-0.4319428013070446,0.9537269303963741,-0.07780275551118465,-0.46661044683150116,-0.3888181759637594,-0.09216911430120156,-1.0422290249274084,-0.06569854140345457,-0.49077329058575503,-0.1972268086725314,-0.0695468142420721,-0.03471050672503116,-0.26898012882750383,-0.25031948894825307,-0.1529673650761009,-0.3899738016888014,-0.20933560711706953,-0.37826079599805534,-0.22871766416876796,-0.08528028654224416,-0.14879590519303285,-0.11582156166423188,-0.060192926542884606,-0.08120890098334839,-0.38011895431321596,-0.22245856950386003,-0.08211068667962938,-0.16871676423714826,-0.14011388882081177,-0.19091886395131602,-0.2213711817071869,-0.09216911430120156,-0.09216911430120156,-0.03471050672503116,0.0,-0.2583645611724509,-0.2713731947940201,-0.1802258670454651,-0.08528028654224416
0,0.701489067632217,0.701489067632217,0.3213077937961469,0.3961908361727299,-0.149565865254889,0.2352761172187622,-1.3953121426837989,-0.8237163702147448,0.5612109003265833,-1.400031876037143,1.5949282206554094,0.7567652347896137,0.6626331946210408,0.12122228094022221,-0.3437739694222653,0.56586607786219,-0.04145052647248871,-0.18912470586953845,0.20725373651101642,-0.5620814450527752,-0.6188719900638834,4.303590100774728,-0.5503820526775546,0.6026296756355307,0.3790700605579552,-0.4030483106922722,2.1148420937328494,-0.19084961152129493,1.1120823206226993,0.4307904137533578,-0.738422667891075,2.234405765831456,-0.1158046279700501,-0.036332416859305015,-0.3637109182660595,-0.20456904984221871,-0.5192918055569834,0.6931594320577668,2.246431053150536,-0.7050327983001156,0.5505743569226513,3.1647782524550383,-0.5505586161340725,-0.6564808014211425,-0.14802595213067302,-0.13788126796167094,0.7049024988540817,1.176211003683704,-0.16636612400311196,2.2665833441879832,-0.40963826419172605,-0.32129229810090854,0.2803897883783261,-0.7798407115952342,1.1849380317003688,-0.11276833889831347,-0.03650169884087181,0.6061433047769428,-0.9720946813799686,-0.3623833790525023,-1.0322702417164937,0.4051550430213617,0.08694312000165152,-0.2057266311246745,-0.8356274471796431,-0.8641173737981085,2.108405900940225,-0.6349304001139429,0.1998705868438939,0.9112491283399068,-0.24207173753796551,-0.12606514402441824,0.0,-0.15703793316826603,-0.25171653799635174,-0.18673307245555726,-0.03471050672503116,-0.39309856072210536,2.6233220546527405,-0.4027874901703903,-0.2641578178496678,-0.2668836420168279,-0.15703793316826603,-0.049117667241260154,-0.12104550653376048,-0.4319428013070446,2.3921063844061505,-0.07780275551118465,2.4933382655118383,2.0045737071909375,-0.09216911430120156,-0.37187893226899016,-0.06569854140345457,-0.49077329058575503,-0.1972268086725314,-0.0695468142420721,-0.03471050672503116,-0.26898012882750383,-0.25031948894825307,-0.1529673650761009,-0.3899738016888014,-0.20933560711706953,-0.37826079599805534,-0.22871766416876796,-0.08528028654224416,-0.14879590519303285,-0.11582156166423188,-0.060192926542884606,-0.08120890098334839,-0.38011895431321596,-0.22245856950386003,-0.08211068667962938,-0.16871676423714826,7.137051211810099,-0.19091886395131602,-0.2213711817071869,-0.09216911430120156,-0.09216911430120156,-0.03471050672503116,0.0,-0.2583645611724509,3.684962329308273,-0.1802258670454651,-0.08528028654224416
