threshold_exceeded,MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,MaxPartialCharge,MaxAbsPartialCharge,FpDensityMorgan1,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Ipc,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA5,SMR_VSA6,SMR_VSA9,SlogP_VSA1,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA7,SlogP_VSA8,EState_VSA1,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState2,VSA_EState4,VSA_EState5,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticHeterocycles,NumSaturatedHeterocycles,RingCount,MolLogP,fr_Al_COO,fr_ArN,fr_Ar_COO,fr_Ar_NH,fr_Ar_OH,fr_C_S,fr_HOCCN,fr_Imine,fr_NH1,fr_NH2,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_aldehyde,fr_alkyl_carbamate,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azo,fr_bicyclic,fr_epoxide,fr_ester,fr_furan,fr_guanido,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_ketone,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiophene,fr_unbrch_alkane,fr_urea
1,0.5373684025187789,0.5373684025187789,0.004174932822695097,-2.182422011231288,-1.8086627676658187,1.3852296377293172,-0.04122631953149979,-1.3801899731033382,0.581739299135954,-1.0906163178914852,0.3315760326971699,-0.2360136548702532,-0.27362111203417266,0.3881724120994323,-1.3571629930748548,1.3012383017028286,-0.03834201001850984,0.5370885213732793,-0.6488929776076122,0.06263513410983185,2.559803700914991,-0.45144260748061643,0.36075269290123757,-0.22374457202369047,0.4731985525567774,4.507206716899632,-0.40190937998536613,0.7422947464784255,-0.5854920404063855,1.3653134229645552,1.822447725917554,1.509710520016381,-0.1091520973781602,1.4365591169009353,-1.1919304384021054,3.2685447864555446,-0.5370498973752208,1.4308240112332473,-0.5290875332056028,1.9065203469615168,0.905320250430958,-0.227703820763311,0.2562359978154547,-0.05007655186060646,-0.15288795268898325,-0.19728510656861126,3.794161908576393,0.18584777352808296,-0.029735760740915416,0.8931273507874861,-0.1300781190626136,0.7535603758248012,0.03868587566924016,1.9029846692303924,1.0974939031862383,0.5816967604516354,0.4181637269365191,-0.5806802231809051,-0.050552610442740585,-0.3305809730770128,-0.6871946524886838,-0.1797936366751059,1.6225160726548662,-0.8234550166244462,1.0306446865271077,-0.0811313158938608,0.6602420028502454,1.7793367919057086,0.8599226857559744,0.18319849056403756,-0.24527313413656085,-0.11989262429142089,-0.03273853022358257,-0.17253540933730951,-0.25329430570447986,-0.21699124819614724,-0.03273853022358257,-0.36066154415970925,0.9979077515098532,-0.36918925902825905,-0.24081019384024352,-0.291366954694185,-0.17253540933730951,-0.056765672445644726,-0.11408411099613625,0.7900544902800296,-0.4928480851136036,-0.09294788246803463,3.9686732151647934,-0.3979483801042021,-0.08689787431778352,-1.0264557621435428,-0.06195544279858798,-0.4807850277640677,-0.20652416712550453,-0.0655825835783953,-0.056765672445644726,3.626637393457486,-0.23782574707724702,-0.17253540933730951,1.5648123606263666,-0.20257737401112266,-0.3839563583035539,4.978716340840137,-0.08040844011283463,-0.16239958858823003,-0.11408411099613627,-0.06558258357839532,-0.0830633833744511,-0.3826495165529594,-0.24746049012991522,-0.08532051445012488,-0.13615694325006616,-0.16583953170166485,-0.17767446565695172,-0.21087397463851426,-0.11408411099613626,-0.09863939238321438,-0.03273853022358257,-0.032738530223582564,-0.24281045302822787,-0.2802176653136104,-0.16703233771294299,-0.08040844011283463
1,0.463601801341352,0.463601801341352,-0.1375780528559469,0.36950512653627826,-2.1969532406090226,0.5289245199003557,0.11085278951536633,-1.2782871617908296,0.6255031104199045,-1.6833662094598307,0.33157608677714695,-0.2353662993439712,-0.25020257315549604,0.3988787360058852,-1.3780027584018526,1.332217209672719,-0.03805717344749284,0.9397763877034537,-0.20120688558611338,0.06263513410983185,2.559803700914991,-0.45144260748061643,0.3329369337371775,0.5761619621503123,0.4731985525567774,2.5437633152565584,-0.40190937998536613,0.1590245463586287,-0.02733560140147009,2.003333461412626,1.3800821267391035,1.9564047503126731,-0.1091520973781602,1.4365591169009353,-1.1669133226275936,3.2685447864555446,-0.025717973253421268,2.18616272236219,-0.5290875332056028,2.1552431630780813,0.7277101426325899,-0.227703820763311,0.2562359978154547,-0.35337468505377534,-0.15288795268898325,-0.6446768228883237,4.595421780959144,-0.6781671700685132,-0.2592500704515907,1.771839862584411,0.4703444282374719,0.49888946253651073,1.167088603704399,0.04912464956623174,1.9218530070905508,1.0466672718830325,0.5505318183417148,0.3206281534145738,0.21195097961448614,-0.3305809730770128,-0.7235051618101056,-0.1797936366751059,2.246792081659869,-0.8234550166244462,1.0306446865271077,-0.0811313158938608,0.6602420028502454,1.7793367919057086,0.8599226857559744,-0.3343473080744807,-0.24527313413656085,-0.11989262429142089,-0.03273853022358257,-0.17253540933730951,-0.25329430570447986,-0.21699124819614724,-0.03273853022358257,-0.36066154415970925,0.9979077515098532,-0.36918925902825905,-0.24081019384024352,-0.291366954694185,-0.17253540933730951,-0.056765672445644726,-0.11408411099613625,0.7900544902800296,-0.4928480851136036,-0.09294788246803463,3.9686732151647934,-0.3979483801042021,-0.08689787431778352,-1.0264557621435428,-0.06195544279858798,1.5603659537433832,-0.20652416712550453,-0.0655825835783953,-0.056765672445644726,3.626637393457486,-0.23782574707724702,-0.17253540933730951,1.5648123606263666,-0.20257737401112266,-0.3839563583035539,4.978716340840137,-0.08040844011283463,-0.16239958858823003,-0.11408411099613627,-0.06558258357839532,-0.0830633833744511,-0.3826495165529594,-0.24746049012991522,-0.08532051445012488,-0.13615694325006616,-0.16583953170166485,-0.17767446565695172,-0.21087397463851426,-0.11408411099613626,-0.09863939238321438,-0.03273853022358257,-0.032738530223582564,-0.24281045302822787,-0.2802176653136104,-0.16703233771294299,-0.08040844011283463
1,0.5014038592870635,0.5014038592870635,-0.44506585007537885,0.5626214284519465,-1.904287518692137,0.0715915087602922,1.09436120411403,-0.8783186273892312,0.6241828325466428,-1.6814271839216552,0.33157608697076224,2.509460440191979,0.711111746187331,0.39228440248839835,-1.3181324959260816,1.2715400940158612,-0.038674438589345494,0.9397763877034537,-0.20120688558611338,0.06263513410983185,2.559803700914991,-0.45144260748061643,-0.4692185699680144,-0.22374457202369047,0.4731985525567774,2.5437633152565584,-0.40190937998536613,0.1590245463586287,0.4264301250100054,1.7774730118042852,1.945402028256814,2.7017778854633794,-0.1091520973781602,1.4365591169009353,-1.3986539847461226,3.699566305857841,-0.025717973253421268,2.18616272236219,1.4295607922841398,2.202764010366429,0.11142551695965645,-0.227703820763311,0.2562359978154547,-0.6671250522738216,-0.15288795268898325,-0.6446768228883237,3.058035725490743,1.1861339093391416,-0.8320341132462868,2.287465625982587,0.4703444282374719,1.3128763896613442,1.167088603704399,0.09884249474542352,1.1316285743233476,1.0928426129122395,0.8628946110663098,0.33995657029556603,-0.004809967603701722,0.6243791627969255,-0.6871946524886838,-0.1797936366751059,1.9346540771573677,-0.8234550166244462,1.0306446865271077,-0.0811313158938608,0.6602420028502454,1.7793367919057086,0.8599226857559744,0.06596383640513394,-0.24527313413656085,-0.11989262429142089,-0.03273853022358257,-0.17253540933730951,-0.25329430570447986,-0.21699124819614724,-0.03273853022358257,-0.36066154415970925,0.9979077515098532,-0.36918925902825905,-0.24081019384024352,-0.291366954694185,-0.17253540933730951,-0.056765672445644726,-0.11408411099613625,0.7900544902800296,-0.4928480851136036,-0.09294788246803463,3.9686732151647934,-0.3979483801042021,-0.08689787431778352,-1.0264557621435428,-0.06195544279858798,-0.4807850277640677,-0.20652416712550453,-0.0655825835783953,-0.056765672445644726,3.626637393457486,-0.23782574707724702,-0.17253540933730951,1.5648123606263666,-0.20257737401112266,0.9491857928322058,4.978716340840137,-0.08040844011283463,-0.16239958858823003,-0.11408411099613627,-0.06558258357839532,-0.0830633833744511,-0.3826495165529594,-0.24746049012991522,-0.08532051445012488,-0.13615694325006616,-0.16583953170166485,-0.17767446565695172,-0.21087397463851426,-0.11408411099613626,-0.09863939238321438,-0.03273853022358257,-0.032738530223582564,-0.24281045302822787,-0.2802176653136104,-0.16703233771294299,-0.08040844011283463
0,0.4557221545863982,0.4557221545863982,-0.591069238976231,0.4855866472920186,-1.8550574374962343,0.0715915087602922,1.199929607796717,-0.8783186273892312,0.6137503375500607,-1.682032010550548,0.3315760591028177,-0.23270882154335087,0.7112221563385034,0.3935799767689589,-1.3272528566335393,1.2632709358900216,-0.03866751227427167,1.3738899858887963,-0.6488929776076122,1.3256929971712927,2.559803700914991,-0.45144260748061643,-0.4692185699680144,-0.22374457202369047,0.4731985525567774,2.5437633152565584,-0.40190937998536613,0.1590245463586287,-0.30641382090392777,1.3653134229645552,1.945402028256814,1.509710520016381,-0.1091520973781602,1.4365591169009353,-1.3986539847461226,3.699566305857841,0.48561395086837833,2.18616272236219,-0.5290875332056028,2.4155374928660915,0.11142551695965645,-0.227703820763311,0.2562359978154547,-0.6671250522738216,-0.15288795268898325,-0.18232283796865456,4.595421780959144,-0.6781671700685132,0.016238968671511547,0.8931273507874861,0.4703444282374719,0.49888946253651073,1.167088603704399,0.050002216244635,1.1166630551197403,0.9935417939257327,0.6210150552833625,0.3071222900245816,-0.016249844653814752,0.5452352322399764,-0.6871946524886838,0.4032871155976332,2.246792081659869,-0.8234550166244462,1.0306446865271077,-0.0811313158938608,0.6602420028502454,1.7793367919057086,0.8599226857559744,-0.4342594416753873,-0.24527313413656085,-0.11989262429142089,-0.03273853022358257,-0.17253540933730951,1.0118227078141522,-0.21699124819614724,-0.03273853022358257,-0.36066154415970925,0.9979077515098532,-0.36918925902825905,-0.24081019384024352,-0.291366954694185,-0.17253540933730951,-0.056765672445644726,-0.11408411099613625,0.7900544902800296,-0.4928480851136036,-0.09294788246803463,3.9686732151647934,-0.3979483801042021,-0.08689787431778352,-1.0264557621435428,-0.06195544279858798,-0.4807850277640677,-0.20652416712550453,-0.0655825835783953,-0.056765672445644726,3.626637393457486,-0.23782574707724702,-0.17253540933730951,1.5648123606263666,-0.20257737401112266,0.9491857928322058,4.978716340840137,-0.08040844011283463,-0.16239958858823003,-0.11408411099613627,-0.06558258357839532,-0.0830633833744511,-0.3826495165529594,-0.24746049012991522,-0.08532051445012488,-0.13615694325006616,-0.16583953170166485,-0.17767446565695172,-0.21087397463851426,-0.11408411099613626,-0.09863939238321438,-0.03273853022358257,-0.032738530223582564,-0.24281045302822787,-0.2802176653136104,-0.16703233771294299,-0.08040844011283463
1,0.5987253137930777,0.5987253137930777,-0.8808988670764808,-2.2233164782560393,-1.8086627676658187,1.3854109837810225,-0.04090378222896926,-1.1763843504783205,0.5639033153867377,-1.053266979606404,0.3315760742799903,-0.23502341818781694,-0.27362943324349004,0.38825351680851306,-1.3238415968239086,1.3407555274988345,-0.03834770421744198,0.5370885213732793,-0.6488929776076122,0.06263513410983185,2.559803700914991,-0.45144260748061643,0.36075269290123757,-0.22374457202369047,0.4731985525567774,4.507206716899632,-0.40190937998536613,0.7422947464784255,-0.5854920404063855,1.3653134229645552,1.822447725917554,1.509710520016381,-0.1091520973781602,1.4365591169009353,-1.1919304384021054,3.2685447864555446,-0.5370498973752208,1.4308240112332473,-0.5290875332056028,1.9065203469615168,0.905320250430958,-0.227703820763311,0.2562359978154547,0.2538943690617602,-0.15288795268898325,-0.66235178079287,4.1882028246643355,-0.21034529990062162,-0.029735760740915416,1.771839862584411,-0.24552897755195327,0.25281002911234574,0.03868587566924016,1.9365240817346026,1.0982522995019774,0.46458679406286435,0.3592638107894644,-0.6194913634238531,-0.05615367576866122,-0.3305809730770128,-0.6871946524886838,-0.1797936366751059,1.6225160726548662,-0.8234550166244462,1.0306446865271077,-0.0811313158938608,0.6602420028502454,1.7793367919057086,0.8599226857559744,0.18319849056403756,-0.24527313413656085,-0.11989262429142089,-0.03273853022358257,-0.17253540933730951,-0.25329430570447986,-0.21699124819614724,-0.03273853022358257,-0.36066154415970925,0.9979077515098532,-0.36918925902825905,-0.24081019384024352,-0.291366954694185,-0.17253540933730951,-0.056765672445644726,-0.11408411099613625,0.7900544902800296,-0.4928480851136036,-0.09294788246803463,3.9686732151647934,-0.3979483801042021,-0.08689787431778352,-1.0264557621435428,-0.06195544279858798,-0.4807850277640677,-0.20652416712550453,-0.0655825835783953,-0.056765672445644726,3.626637393457486,-0.23782574707724702,-0.17253540933730951,1.5648123606263666,-0.20257737401112266,-0.3839563583035539,4.978716340840137,-0.08040844011283463,-0.16239958858823003,-0.11408411099613627,-0.06558258357839532,-0.0830633833744511,-0.3826495165529594,-0.24746049012991522,-0.08532051445012488,-0.13615694325006616,-0.16583953170166485,-0.17767446565695172,-0.21087397463851426,-0.11408411099613626,-0.09863939238321438,-0.03273853022358257,-0.032738530223582564,-0.24281045302822787,-0.2802176653136104,-0.16703233771294299,-0.08040844011283463
0,0.4529485216192155,0.4529485216192155,-0.7123782758986271,0.5906934933264278,-1.8184328987194203,0.0715915087602922,-0.5771037559438139,-1.2246541032052984,0.6322220045580966,-1.6847962747319776,0.331576091835846,2.5094481230656127,0.7111266688970488,0.312764417327907,-1.291042599491578,1.1173823073839269,-0.03936514911648565,0.5370885213732793,-0.6488929776076122,0.06263513410983185,2.559803700914991,-0.45144260748061643,-0.4692185699680144,-0.22374457202369047,0.4731985525567774,2.5437633152565584,-0.40190937998536613,1.5081123651945234,-0.5854920404063855,1.7774730118042852,1.3800821267391035,2.7017778854633794,-0.1091520973781602,1.4365591169009353,-1.3986539847461226,3.2685447864555446,-0.5370498973752208,1.4308240112332473,1.4295607922841398,1.9065203469615168,0.11142551695965645,-0.227703820763311,0.2562359978154547,-0.6671250522738216,-0.15288795268898325,-0.6446768228883237,2.334028800782206,1.5046520979504474,-0.8320341132462868,0.8938264714884628,1.3709782491876001,1.3128763896613442,0.617229921893561,-0.18665115615108915,1.119997249513604,1.125767332805952,0.6131181552173861,0.3482844213910332,0.0020336078302965175,-0.3305809730770128,-0.7695283588100967,-0.1797936366751059,1.6225160726548662,-0.8234550166244462,1.0306446865271077,-0.0811313158938608,0.6602420028502454,1.7793367919057086,0.8599226857559744,0.061893517366916506,-0.24527313413656085,-0.11989262429142089,-0.03273853022358257,-0.17253540933730951,-0.25329430570447986,-0.21699124819614724,-0.03273853022358257,-0.36066154415970925,0.9979077515098532,-0.36918925902825905,-0.24081019384024352,-0.291366954694185,-0.17253540933730951,-0.056765672445644726,-0.11408411099613625,0.7900544902800296,-0.4928480851136036,-0.09294788246803463,3.9686732151647934,-0.3979483801042021,-0.08689787431778352,-1.0264557621435428,-0.06195544279858798,-0.4807850277640677,-0.20652416712550453,-0.0655825835783953,-0.056765672445644726,3.626637393457486,-0.23782574707724702,-0.17253540933730951,1.5648123606263666,-0.20257737401112266,-0.3839563583035539,4.978716340840137,-0.08040844011283463,-0.16239958858823003,-0.11408411099613627,-0.06558258357839532,-0.0830633833744511,-0.3826495165529594,-0.24746049012991522,-0.08532051445012488,-0.13615694325006616,-0.16583953170166485,-0.17767446565695172,-0.21087397463851426,-0.11408411099613626,-0.09863939238321438,-0.03273853022358257,-0.032738530223582564,-0.24281045302822787,-0.2802176653136104,-0.16703233771294299,-0.08040844011283463
1,0.4431787551509651,0.4431787551509651,-0.6297434193119335,0.5820155164315978,-1.7889659101272934,0.0715915087602922,1.0949519153711647,-1.2077390616514,0.6259487107368886,-1.685628860419538,0.3315760918931283,-0.23569369450915978,0.7113931476825842,0.3964020822206428,-1.335502491650029,1.1087079938720363,-0.03902342163629239,0.9397763877034537,-0.20120688558611338,0.06263513410983185,2.559803700914991,-0.45144260748061643,-0.4692185699680144,-0.22374457202369047,0.4731985525567774,2.5437633152565584,-0.40190937998536613,0.1590245463586287,-0.02733560140147009,1.3653134229645552,1.945402028256814,1.509710520016381,-0.1091520973781602,1.4365591169009353,-1.3986539847461226,3.699566305857841,-0.025717973253421268,2.18616272236219,-0.5290875332056028,2.202764010366429,0.11142551695965645,-0.227703820763311,0.2562359978154547,-0.6671250522738216,-0.15288795268898325,-0.6446768228883237,2.741247757077015,1.1861339093391416,-0.8320341132462868,2.7268218818810492,0.4703444282374719,0.49888946253651073,1.167088603704399,0.05721140481214208,1.1173792944613468,1.1121185936100964,0.8911259756930697,0.3436077871689961,-0.0012741095452621159,0.6288873613729541,-0.6871946524886838,-0.1797936366751059,1.9346540771573677,-0.8234550166244462,1.0306446865271077,-0.0811313158938608,0.6602420028502454,1.7793367919057086,0.8599226857559744,-0.29492200855313827,-0.24527313413656085,-0.11989262429142089,-0.03273853022358257,-0.17253540933730951,-0.25329430570447986,-0.21699124819614724,-0.03273853022358257,-0.36066154415970925,0.9979077515098532,-0.36918925902825905,-0.24081019384024352,-0.291366954694185,-0.17253540933730951,-0.056765672445644726,-0.11408411099613625,0.7900544902800296,-0.4928480851136036,-0.09294788246803463,3.9686732151647934,-0.3979483801042021,-0.08689787431778352,-1.0264557621435428,-0.06195544279858798,-0.4807850277640677,-0.20652416712550453,-0.0655825835783953,-0.056765672445644726,3.626637393457486,-0.23782574707724702,-0.17253540933730951,1.5648123606263666,-0.20257737401112266,0.9491857928322058,4.978716340840137,-0.08040844011283463,-0.16239958858823003,-0.11408411099613627,-0.06558258357839532,-0.0830633833744511,-0.3826495165529594,-0.24746049012991522,-0.08532051445012488,-0.13615694325006616,-0.16583953170166485,-0.17767446565695172,-0.21087397463851426,-0.11408411099613626,-0.09863939238321438,-0.03273853022358257,-0.032738530223582564,-0.24281045302822787,-0.2802176653136104,-0.16703233771294299,-0.08040844011283463
0,0.4072668169185502,0.4072668169185502,-0.679679969414717,0.5136587121665,-1.7516387362658974,0.0715915087602922,1.2519652106841237,-1.1147063331049594,0.6240060757413657,-1.6860531564040748,0.3315760653115108,-0.23431912217084735,0.7112495413890841,0.30653757351791644,-1.3015236595341082,1.1099482295108565,-0.03937687434799947,0.971202119558622,-0.20120688558611338,0.06263513410983185,2.559803700914991,-0.45144260748061643,-0.4692185699680144,-0.22374457202369047,0.4731985525567774,2.5437633152565584,-0.40190937998536613,0.7422947464784255,-0.5854920404063855,1.3653134229645552,1.3800821267391035,1.509710520016381,-0.1091520973781602,1.4365591169009353,-1.3986539847461226,3.2685447864555446,-0.025717973253421268,1.4308240112332473,-0.5290875332056028,2.119293829461179,0.11142551695965645,-0.227703820763311,0.2562359978154547,-0.6671250522738216,-0.15288795268898325,-0.18232283796865456,2.334028800782206,1.1861339093391416,-0.029735760740915416,0.8931273507874861,0.4703444282374719,0.49888946253651073,0.617229921893561,-0.231063214713079,1.1050317303099966,1.0264665138194453,0.5752322802415144,0.31545014112004877,-0.009406269219816514,-0.3305809730770128,-0.7695283588100967,0.4032871155976332,1.9346540771573677,-0.8234550166244462,1.0306446865271077,-0.0811313158938608,0.6602420028502454,1.7793367919057086,0.8599226857559744,-0.4383297607136054,-0.24527313413656085,-0.11989262429142089,-0.03273853022358257,-0.17253540933730951,1.0118227078141522,-0.21699124819614724,-0.03273853022358257,-0.36066154415970925,0.9979077515098532,-0.36918925902825905,-0.24081019384024352,-0.291366954694185,-0.17253540933730951,-0.056765672445644726,-0.11408411099613625,0.7900544902800296,-0.4928480851136036,-0.09294788246803463,3.9686732151647934,-0.3979483801042021,-0.08689787431778352,-1.0264557621435428,-0.06195544279858798,-0.4807850277640677,-0.20652416712550453,-0.0655825835783953,-0.056765672445644726,3.626637393457486,-0.23782574707724702,-0.17253540933730951,1.5648123606263666,-0.20257737401112266,-0.3839563583035539,4.978716340840137,-0.08040844011283463,-0.16239958858823003,-0.11408411099613627,-0.06558258357839532,-0.0830633833744511,-0.3826495165529594,-0.24746049012991522,-0.08532051445012488,-0.13615694325006616,-0.16583953170166485,-0.17767446565695172,-0.21087397463851426,-0.11408411099613626,-0.09863939238321438,-0.03273853022358257,-0.032738530223582564,-0.24281045302822787,-0.2802176653136104,-0.16703233771294299,-0.08040844011283463
1,0.43545389978356264,0.43545389978356264,0.37506039909325184,-2.3999185925813604,-1.878277727085094,2.6231264918827866,2.160464361877651,-1.261303359905411,0.6257477240378718,-1.034871237805666,0.33157607628351254,-0.235663091682042,-0.8327790125033386,0.3879174016404351,-1.3955297557334465,1.3469661575968246,-0.037577763488250274,0.9397763877034537,-0.20120688558611338,0.06263513410983185,2.559803700914991,-0.45144260748061643,0.3857554896800259,-0.22374457202369047,0.4731985525567774,2.5437633152565584,2.5673430651961393,0.1590245463586287,-0.02733560140147009,1.3653134229645552,1.3800821267391035,1.509710520016381,-0.1091520973781602,1.4365591169009353,-1.1857029133661645,3.2685447864555446,-0.025717973253421268,2.18616272236219,-0.5290875332056028,2.171620511256376,0.11142551695965645,-0.227703820763311,0.2562359978154547,-0.3327155469607807,-0.15288795268898325,0.2650688783510586,3.794161908576393,0.18584777352808296,-0.029735760740915416,0.8931273507874861,-0.1300781190626136,0.9956041987457039,0.03868587566924016,2.0472752132910013,1.1018380508993737,0.8829218682225706,0.2765039532714736,-0.6368481758191932,-0.052126988342313454,-0.3305809730770128,-0.6871946524886838,-0.1797936366751059,1.9346540771573677,-0.8234550166244462,1.0306446865271077,-0.0811313158938608,0.6602420028502454,1.7793367919057086,0.8599226857559744,0.126308682611271,-0.24527313413656085,-0.11989262429142089,-0.03273853022358257,-0.17253540933730951,-0.25329430570447986,-0.21699124819614724,-0.03273853022358257,-0.36066154415970925,0.9979077515098532,-0.36918925902825905,-0.24081019384024352,-0.291366954694185,-0.17253540933730951,-0.056765672445644726,-0.11408411099613625,0.7900544902800296,-0.4928480851136036,-0.09294788246803463,3.9686732151647934,-0.3979483801042021,-0.08689787431778352,-1.0264557621435428,-0.06195544279858798,-0.4807850277640677,-0.20652416712550453,-0.0655825835783953,-0.056765672445644726,3.626637393457486,-0.23782574707724702,-0.17253540933730951,1.5648123606263666,-0.20257737401112266,-0.3839563583035539,4.978716340840137,-0.08040844011283463,-0.16239958858823003,-0.11408411099613627,-0.06558258357839532,-0.0830633833744511,-0.3826495165529594,-0.24746049012991522,-0.08532051445012488,-0.13615694325006616,-0.16583953170166485,-0.17767446565695172,-0.21087397463851426,-0.11408411099613626,-0.09863939238321438,-0.03273853022358257,-0.032738530223582564,-0.24281045302822787,-0.2802176653136104,-0.16703233771294299,-0.08040844011283463
1,0.37565406023330283,0.37565406023330283,-0.22803521695747483,0.5398297531533803,-1.6892499639904046,0.0715915087602922,-0.5771037559438139,-1.2424834713296777,0.6907002967296653,-1.687100931233225,0.33157613324426927,-0.24896951683446789,0.7096005930975672,0.31683074657008253,-1.2937955796796803,0.9665481887033435,-0.03951012101350549,0.5370885213732793,-0.20553492457973097,-0.5725990575332345,3.5946437593370506,-0.45144260748061643,-0.4692185699680144,0.6077677996673732,0.4731985525567774,2.5437633152565584,-0.40190937998536613,0.45065964641852685,-0.5854920404063855,1.4236802886507365,1.3800821267391035,1.509710520016381,-0.1091520973781602,2.183624210014228,-1.3986539847461226,3.2685447864555446,-0.5370498973752208,1.4308240112332473,-0.5290875332056028,2.11418759019943,0.11142551695965645,-0.227703820763311,0.2562359978154547,-0.6671250522738216,-0.15288795268898325,-0.6446768228883237,2.343270021076206,1.1861339093391416,-0.5643177798692433,1.7812896151728062,0.4703444282374719,0.7535603758248012,0.617229921893561,-0.23083214354358053,1.3955761358269554,1.0423652263654537,0.5785536154703091,0.6308048162679597,0.0010645893674647011,-0.3305809730770128,-0.7321948563485654,-0.1797936366751059,1.9346540771573677,-0.8234550166244462,1.0306446865271077,-0.0811313158938608,2.033663006552092,1.7793367919057086,0.8599226857559744,-0.58533453900087,-0.24527313413656085,-0.11989262429142089,-0.03273853022358257,-0.17253540933730951,-0.25329430570447986,-0.21699124819614724,-0.03273853022358257,-0.36066154415970925,0.9979077515098532,-0.36918925902825905,-0.24081019384024352,-0.291366954694185,-0.17253540933730951,-0.056765672445644726,-0.11408411099613625,0.7900544902800296,-0.4928480851136036,-0.09294788246803463,3.9686732151647934,-0.3979483801042021,-0.08689787431778352,-1.0264557621435428,-0.06195544279858798,-0.4807850277640677,-0.20652416712550453,-0.0655825835783953,-0.056765672445644726,3.626637393457486,-0.23782574707724702,-0.17253540933730951,1.5648123606263666,-0.20257737401112266,-0.3839563583035539,4.978716340840137,-0.08040844011283463,-0.16239958858823003,-0.11408411099613627,-0.06558258357839532,-0.0830633833744511,-0.3826495165529594,-0.24746049012991522,-0.08532051445012488,-0.13615694325006616,6.029925372672534,-0.17767446565695172,-0.21087397463851426,-0.11408411099613626,-0.09863939238321438,-0.03273853022358257,-0.032738530223582564,-0.24281045302822787,-0.2802176653136104,-0.16703233771294299,-0.08040844011283463
